0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4.4799951276059184,-0.10462935161922506,-0.6877721705306112,1.3160066634806176,1.8822922104492321,-0.6408862509906292,0.6954035953385949,0.7186192950412408,0.4722019871411295,0.5383006038087903,-0.30012671564043836,-0.6331106456804785,-0.49765446367355426,-0.8970474155340981,0.3725366760511829,-0.4826701354817393,-0.13927677090711568,0.13963990674410026,-0.566023580650272,0.06063140591958101,-0.3694133649774921,-0.4968607091198879,0.8405680973688046,0.2890981105104895
3.6385968287492942,-0.3368004651475539,-0.31385070729333425,-0.836689214752652,-0.22937175106720356,0.9438062140186735,0.393259642631367,-0.991447928707312,-0.2837260112427162,-0.3981260387782549,0.5099211324638819,0.5111481271251195,-0.8021610627774861,0.41156620969548313,0.2957769184964095,0.04141083062968968,-1.6055484601316714,-0.221698915079933,-0.5957910907623192,-0.041671238215023935,0.30303882675075167,0.3160476909287466,0.48039306529203757,0.017166409952991388
-4.104015917607077,-3.2766499221921057,0.14453214242791484,-0.2240635438755884,-1.8474845363881398,-1.5790715357633727,-2.5236087225268835,0.050223113402432545,0.29598385439176417,0.20211310282306838,-0.9862224280241,0.37843403667916237,-0.1736528384526226,0.5867729556310837,0.6082072686952195,-0.645843768288355,0.04037909352275513,0.5104642281793004,-0.5709025773586897,-0.5799462461027837,0.126026893607769,0.5705785525282732,0.24761633861408291,0.7258659884517475
1.1887476059935593,0.4662814342205256,-1.6326204214619457,-0.1773735686063494,-0.6846002538596972,-1.6574792041678899,-1.2050705919220404,0.6716003112694116,0.8391272324537434,0.5252170765616556,-0.13872586384753616,-1.0882639576061284,-1.1798042175551604,0.538048441626095,0.2656883727005029,-0.6876837084877179,-0.4320055891668332,0.34120777195084806,0.5181133858867166,0.32655082910821953,0.2340860596597705,-0.3406268360042028,0.3852352971658312,-0.25753738854573005
1.4024507096293937,2.299788852607458,0.49102592258501543,0.8607969752209512,-2.510906085774741,0.05233088378089183,-0.1585237107076904,-0.436898064741734,-0.37788056561247707,-0.5910441918002378,0.286739414121065,-0.9365354085389949,1.227349416734519,0.6475193003691265,-0.6405800532641595,0.5353433581704858,0.14812131671720413,-0.7399031543688166,-0.5930336339725142,0.040396663263024504,-0.2507090970450018,0.11784148183519222,-0.0467003148578406,-0.14518341210712657
-2.246162810380283,4.584169283189156,-3.5730377266180136,-1.8137389714706853,-1.8057364086119874,1.8223810616401779,0.09349459721193944,-0.3976241316238787,0.5818440372934639,-0.7060923229325774,-0.7372453790595282,0.44304516390183946,-0.15970136681863165,1.3115455449777051,0.16272954354345778,-0.372865654510195,0.014130966711153306,0.696823170435805,0.1553343622034249,0.5913901432209683,-0.1475710639687173,-0.714663026407292,0.28566477090847786,-0.22375755975632602
-0.7661832029709847,-1.746949044237245,-0.6032875462215699,-0.6268205836175149,0.11437002484326199,1.465023109407731,-0.5854533882032091,0.13723101059283618,-1.3737460671724515,5.983530653593013,0.8288436856253216,0.6948753729271183,1.5081074428449965,-0.6412427273913957,-0.22871839569830824,0.0478132844389508,1.1009857178007112,-0.5654259927792178,0.0812053701724579,-0.15396880708660313,0.09322769753534794,-0.1111367065634635,-0.042520960082262214,-0.2702713730656021
1.9152293501147972,-0.6591549179012806,-0.4114583956781334,-1.6226145779027823,2.690964949323435,0.4985432505240843,-1.4794346313005136,0.597341551059591,0.30957982104233733,-0.11552174346370468,-0.03680808368627853,0.294564377721648,-1.0066150788213837,1.0225217118603558,0.042738806219459184,0.6726949820164366,0.6593233001992553,0.15865579501540322,-0.7070118417967926,0.14494335871631242,-0.0071238113524799045,0.13357755654822495,-0.3337453815657449,0.13952171761418117
6.2435311164383975,-0.051240988849839776,0.7601946142777305,1.767110792043652,0.23251733026912322,0.5241101305165609,1.0620242367884167,0.0010367627459399963,-0.3007803303349609,-0.10967214808548474,-0.10526714814290439,-0.3445032148526164,0.7057168924919086,0.19525921166873514,-0.8634036826368973,-0.9807455796883497,0.6626634150629584,-0.5082949342913964,0.5627088654235317,0.26146377052356345,0.5432505470335455,-0.08755534470345058,0.03892659422544984,0.2867110513688374
1.7433594885099635,-2.31915693754684,2.889389916580591,1.7388797420560587,0.28388122351553274,0.6166149967620551,-1.0157916807870186,1.0658470380609155,-0.8175439219162738,0.04282315679912597,-1.1339928280911482,0.4321992163108191,-0.45824478804136226,1.0559344141923097,0.3175327167556422,-1.8127727364725252,-0.6888324096527,-1.0142785584668992,-0.40262399490927003,-0.28478259591729654,-0.35108606119949515,-0.459850639415033,-0.2802424330811268,-0.01860250950153903
7.398139030538044,2.8098140276709596,-2.4724568583077255,-0.5289139034469792,-0.1160889776638663,0.5871635373805894,0.02862839752222613,0.2678221983520447,2.7606595025558667,0.35306416677228986,-1.4794174803718452,0.1876124974511118,0.5778798670475829,1.3290746425422626,-1.3937308448470629,-0.01561978245169552,-0.07718643942830207,0.552037205149245,-0.47686898644871945,-0.5994221390813161,-0.4563316152519945,1.6296173537497929,-0.02478058389072185,-0.30673726568945053
1.231387609159718,-0.9718048894745392,-0.1485757779406058,1.1584033596061247,-2.34333257723808,-0.8049769342298656,-0.295710909609943,-0.24297915348846688,-0.3677697488845611,0.13538722292260294,-1.3312754384221313,0.981049671224855,0.3659043829868832,0.580209786904818,-0.052806865325341554,-0.11056443887691829,0.11781534568842593,-0.5128369203369187,0.3645994957356946,0.8692275428824925,0.869099571284342,0.03183604976617994,-0.03152111380340748,0.01517651316827396
2.5174659915655875,-0.4972178425108909,-1.7896236042348843,1.7798283670343402,2.0762169915555937,0.4787036825512215,1.2653474882929232,-0.26002923063224015,-0.6692007111573584,-0.018809824322121593,0.12112737267204345,0.16198818712217702,-0.2523734708633322,-0.25200897455907945,0.34254872564526706,0.7112560595805352,-0.09101604105647428,0.4352790826206155,-0.6932943924103022,0.40796679928850677,-0.05251132335560475,0.11825113730225952,0.8017917616930378,-0.10021671151419356
-2.833010388946188,-0.48086458037911295,-0.1216800468856909,-0.3372343110309649,0.11172392298679426,-1.0962240899793456,-0.5728025072923523,0.6516228522734967,0.856853745076232,-0.7632789753958359,3.119346297540871,1.8774927683870615,-0.3083460704904504,-1.7042979960842113,0.8983599958260101,-0.3952289065586187,0.3613241390117719,0.3192437272288083,-0.30840546928232826,-0.5691069073622756,-0.27448189077809376,0.39038104224915005,0.6941484312366826,0.1599227357966325
-1.8153784165864144,0.8607620876944744,-2.669449292914715,-2.420691351399292,-2.7226620718230303,1.4657960616262002,0.8196713890271157,-0.6905631689083935,0.9679697058219268,-0.23412654053025356,-0.10714679209617442,0.31569009716032403,-1.6026131744759782,-0.48436047706460794,0.7841985797773736,0.013307876332345538,-0.7180526046645987,0.4106675562205529,0.22009808513843415,0.2874689602637894,0.2542691862310114,-0.5323584152260769,-0.15441375645461433,0.5133429829355353
-0.028234413543096706,1.5293641813436485,-1.8915063395422609,0.35228894753968515,2.6522478300846988,-2.0908468084785876,0.057935933000591695,-1.8169804326406906,-1.2090645351376845,-0.03507480877665919,0.2338076095122288,0.578663829726149,-0.6255599749173334,-0.29420203753769614,0.9958127583602162,0.3828030262981928,-0.19954709964199338,0.711698385781501,0.5246972683791948,-0.2694457995517267,0.359502441264472,0.26274883305033386,0.7378531516827821,-0.41468739619643163
-4.28118231514865,1.7153701399264527,2.0156821592661918,-1.7255137176321897,-0.6625318411086791,-3.2509340968905605,-1.150875807866053,-1.34931331977941,-0.8215499294227094,-0.17883177602215608,0.7910894905609989,-1.0801218184810957,-0.07193612858763596,-0.12271034958341998,-1.163989092577925,0.4203119032935529,-0.8245358253131814,0.3904246506719214,0.03553174421082379,0.6718444653855552,-0.12054389158560182,0.8059497309659543,0.04352514393622142,0.5775816356079683
4.016387745974493,0.3463248594106374,-0.5107891626289806,3.7251764161020637,-1.0725117851146968,-0.5281705480650694,1.2053189425714665,0.25073652630049065,0.5367328120214235,0.7476413596041546,-2.5372438862940263,1.1840549882229643,0.6753998059079439,-0.45735747469300864,0.20589987915167898,0.934937838413288,-0.18763869337239683,0.0095738323150831,-0.6022200133655572,0.5134961979381957,-0.6857761351192725,0.26843093873432977,-0.11970074826069292,0.0971296296659125
5.300364517976839,1.1068553045335514,0.944812458515046,-2.015198482074784,0.5228824995092932,0.7762461517471668,-1.0577310355224472,0.10860638668592973,0.15406363760120412,-0.7982022998536195,1.624103993293019,-1.1565269081302565,0.16378482347913714,0.43257728618648056,0.07907750757595011,0.4726261177364881,-0.9882654477734495,-0.4755658144303721,0.4189743590733412,-0.17630626570757493,0.7979584320345605,0.35250337169168683,-0.004030703718733928,-0.09194999343103538
0.7882476513560872,-0.8898059104792808,-2.170017869096035,-0.2664550645986879,0.2593041261978204,-1.6644575109561044,-0.17291051368342208,-0.13404258282431827,0.940381453891104,0.9114672498205812,-0.1659965308033577,-0.5043325990637424,-2.5272253577811656,-0.157301240326597,0.1910162211522056,0.26571293935920515,-0.12420472838691572,0.002267925075418581,0.13615070758813078,-0.1393745854340122,0.0003022990147384551,0.023975266941180615,-0.2566039928816787,-0.11246281068121858
-2.9252397836449084,-3.131087744432874,-2.148624541038678,1.823673118395774,0.1078810561302167,-1.0073990623175513,0.120149981437862,0.4685855241988802,-1.2815602630283192,0.3214793573542429,0.10563643777862827,-0.3797826476956248,-0.2709913452334918,0.2899413013975639,-0.09932682633807681,0.21319581086087386,0.39150642754140774,-0.7315645162462023,-0.02195846954064426,0.38206511449137215,0.150133258582858,0.8331529299010001,-0.31161382886788075,-0.06760628762180829
-4.0152298544149865,0.8353729163890149,-2.95114079448346,-1.5661399642076006,2.419139201461323,2.124503626512185,-0.24749607430804138,2.697182377301731,0.3470677918055372,-0.36967048287814974,0.2815651653482126,-1.2023852259118992,0.19252394920039612,-0.4106717067884079,0.9240760292196469,0.7622198923201172,-0.48310441454594255,-0.6927282758486372,-0.6214060341293651,-0.15092400801025302,0.7656886499180101,-0.0882351854373824,-0.6533790373126199,0.023893272739597543
-3.855227046051419,2.1652510907405498,-0.13050727527929754,0.3379595666164886,2.0315544664146405,-0.6332180029520985,-0.8570812704458829,1.4937425933542012,-0.7862211821369145,-0.030402915787538464,-1.3879374709190204,0.1436535353905694,0.7349398074608269,0.03081334911218114,0.5746025774201311,0.8264028270161281,0.9296853812852557,-0.9723085625643494,-0.2730144179613329,-0.15400546722190034,0.3385163536099371,0.09418795210219565,-0.5810914716257137,-0.04782552551559693
-2.20246662797537,-2.829898963640532,-2.5284238385374094,1.497672285456109,-0.8266948930345361,-2.668477314451583,0.28246387325013983,-0.6028733217558808,-0.9146030091296237,0.4670496997406656,0.0035532218920778674,-0.1801978568930491,0.6013875577937893,-0.6609825062963245,-0.2845903683545428,1.2994535208237876,0.9001712504498532,-0.7568602294485605,-0.38815982278244465,-0.10127459009957661,0.41093147226668153,0.7297120654201875,-0.26703447192471463,-0.167659958773642
0.8961970804930278,-2.1136845760350775,2.0392322157701206,-3.105574631253058,1.317682704435532,-0.6148823446156814,-0.21971890624155302,1.1556013925825612,-0.2140447093901766,0.05517742262562298,0.1211535848134339,-0.20574319990911713,-0.1614139184207328,-0.42308578911551203,-1.1238776975895637,0.5591335930123544,-0.6569731079930651,0.8232592601442072,-0.5382456066386906,1.1059266750429326,0.2719940070796002,-0.19310165486741346,-0.09669259892393395,-0.18295190746533216
3.2102082343289946,-1.099016495326474,1.1074656139835077,0.2178075135349633,-0.9732170217211549,-1.2857800147072884,-1.205989012809598,0.33336410591712456,0.2320579384913532,0.2572650714280029,-0.32255893317403495,-0.13369664808679904,0.043155052590669915,0.0212146224205781,0.462869959289605,1.4221891613364188,-0.9184858112192694,-0.1876252129660561,-0.6883862707809898,-0.368826927062929,-0.22322060189534088,-0.21007560560153926,-0.10781805545949531,0.3080190747874275
-3.7415184809743827,0.4115478345749142,1.7976236840423585,0.12977200206524034,-1.6187927875148636,1.4679779901814396,2.641640053336377,-0.16147867418807482,-0.10890745333791253,-0.01812673769235275,-1.0345767342101473,-0.062463358712054204,-0.5057340851139143,-1.022879521543122,-1.077942951342579,-0.010632343247803556,-0.1347018960026445,1.516907172225964,0.9929230807315714,-0.05584149817118084,0.572751359610285,-0.7656824041018855,0.2552254991434196,-0.16162428949736762
-4.796774393712653,2.82173749927616,3.619688279549523,-1.1471329521667581,-0.4220805003259235,1.3593219620959904,-0.5942029091805675,2.018610842066269,2.1205952368483385,0.003330331020735234,-1.4292318477915316,-1.6435517429638362,-1.0216538645967108,-0.6931106438533542,-1.2847061101571458,-0.30464797187778475,0.6433742090225645,-0.4893338504308859,-0.8614136824660266,0.4773046866680325,-0.32226501220020976,-0.388504112327442,0.05060032046913558,-0.017729062899721912
1.3100601310536693,1.7213847496619201,-0.441681496765377,-2.824592963832059,-0.7724874684608981,-0.5032579802565501,0.2954821817175904,1.2407945120441177,-0.7144734925136408,-0.1256688672621891,0.07081146842371881,-0.5164584581313764,0.9033920532748526,0.25176141350418324,-0.19727403077332592,-0.019991458907944463,-0.9000291522396017,-0.48529689654785385,-0.2489885885713947,-0.6781870957280192,0.38645212721804206,0.23336377340185582,-0.12859476417320898,-0.0758231184803535
4.416990262574949,1.2777317139991744,-1.0447486477466112,0.6882933257200833,0.003697160904273158,0.6546771687157705,1.8066380785692326,-0.8498927627277374,0.01543059414611124,0.09959662562924408,-0.04178734647231674,0.3179252328434977,-0.6380248081370244,-0.44649298218607686,0.5060078268253589,0.5243761534133446,-1.7161289365802561,0.5896266538441027,-0.8044618826410277,-0.23992699575395693,-0.623050801763819,0.31010722950035724,-0.07872853487136217,0.0900158918634083
4.151898848734709,1.3716210027393905,-1.6417527074532983,-0.5254265721314896,1.0147599121784072,-0.9478637864657914,2.141724130028891,0.953462945606343,0.5093746630089891,0.8268079777575165,-0.5926115973323072,-0.5134470298387633,-0.6513087057215808,-1.6879786185441052,0.08969968514880874,-0.61780697576018,0.16990749932550603,-0.4444828158708034,0.9065030969581724,-0.2641762465122802,-0.4879457567815937,-0.3527128885550826,-0.15503459501233308,0.4779965480550347
3.6892682406680426,-0.722830598053925,0.751338795302218,-0.3735380941827106,-1.2651290181199275,0.4436455211960553,-0.9752792044777303,-0.49338377176723663,0.8812529043562455,0.04919122709296011,-0.6083811001655881,0.6036031677974827,-1.53564282774686,0.8850511792439119,0.015141772189280613,-0.10801281921461647,-0.46607181674831255,-0.75057933644444,0.3427290298866723,0.018317006836767277,-0.4629375803576464,-0.05166403463150068,-0.10450494860203266,0.032363084918130065
3.5204292044650423,4.331342893574618,0.06851138513566161,-1.2710796977929109,-0.3033629188328781,0.29196340432835743,0.8218043419312041,1.2085168827704624,0.5797324469698513,-0.09106693842658996,-0.410402984651108,-0.7580909966189064,0.5351126770499542,-0.8627822909362337,0.3354856736847175,-0.841945064431133,-1.4569398161139855,-1.0376474645119844,-1.0159891732605708,0.5334701145557829,0.23120682117419017,1.0088260500686972,-0.06368961033055516,-0.0230430332319553
-0.4077465019652789,1.6179553646840006,-3.7331119961191757,-0.3538595196371928,-1.5814320588842052,0.06721211607604034,1.8905544923779278,-0.8405928036294236,0.588594019634616,0.10962508531832192,-0.20610827629890194,-0.2565358829255875,-0.6142938810601257,-0.8235848949884265,-0.38599090836159994,-0.21263493555357438,0.8607344236705916,-0.5532589415771524,-0.08521200590872746,0.3932362074722713,0.05448160440783958,-0.270182634059376,-0.23073330786447374,-0.49847442491673055
-0.9859990952688188,0.30015538893656857,-4.33833813381207,-1.3682396809624147,-3.669793679564727,0.7952108163565219,0.4444871513664357,-1.6097624692288321,0.44778394485447537,-0.28524173751008636,0.2352158034648334,0.5270061224399765,-1.5631721008753539,0.7835269920347023,0.2553400704386489,-0.05712980243497137,-0.8987650800289536,0.17572309920037607,0.9680321366015551,1.1724263929982475,0.44716226641152407,-0.9053766809344336,0.04460841204723291,0.5338893510262124
0.06816286915422831,-0.13049204019123245,-2.693402949026326,-2.888783957692088,-1.4792878191397854,1.6361998966141338,0.4208051259136308,-0.8766127018821935,0.7866605580080109,-0.3075979306633347,-0.5992293600273026,1.198116529650676,-0.9250140934813256,0.744251957923768,-0.32955025526926035,-0.022181050364695847,-0.21382570800450992,-0.49287058458584615,-0.6411981137747896,-0.5731618412449404,0.19596714709838045,-1.10290518656476,-0.27224980909782454,0.25808279955479
-3.9227216346974116,3.2880381468876623,1.5018818992654976,0.9381217552408201,0.16684818642656343,0.5779269517972163,0.6170521991031074,-0.08370600258238269,1.984605160583252,0.11626569229288515,-0.7856860292654207,-1.4609494057102863,-1.166588016081823,-1.5806702065114597,-0.8338740109133689,0.5778497348902555,-0.12470372800025666,-0.05280459049330406,-0.2856145968539772,0.5713237145122939,0.4723545807408822,-0.3285709403338723,-0.3854142541810364,0.13838977828289178
2.970078039110428,-0.7886478424612586,-0.2638349815599052,-0.8329456514490132,1.8070995375488612,2.391937167120077,-0.08396216403177001,0.305649823717927,-0.21703945818242096,-0.6040301241953999,0.5157795769618878,0.3430419372478303,-0.6730245893736876,0.5904571176420941,0.37966106725512144,0.2177885710139073,-1.0149190442958755,-0.8249074588910662,-0.3639319865127062,0.10210326588566977,-0.1058838265145478,0.1362799000338122,-0.23640896424086588,0.2808901668458336
-0.7976882101797427,-0.4587706535414635,1.9108164734620188,1.2465069275711225,0.47835996857280466,1.1898879385887922,1.7111355936293784,0.21328777609039173,-1.8442214289124113,0.08063206412496356,-1.2219001748676765,1.084619632881012,-1.2271847062182946,0.18834000889071392,0.3643203644354287,-0.7168648633547722,0.24098223219836656,-0.08472828509179887,0.31670182544592246,-0.4870025539636482,-0.4049027487484167,0.11873539961081243,-0.37555498019512534,-0.14774456156155852
0.5542976093615096,-1.022266769301445,-3.2627193017049936,-0.9458240434944906,-2.277930079228841,-1.1646774038038699,-0.39685158213239136,-0.32636250539415895,-0.19692745328375028,0.07252079109885451,-0.33443466694537394,0.3506217764038474,0.6027720899953369,1.2202032226315362,-0.6424089794942734,-0.00791251325963773,0.04635642413520361,0.10768090200978016,-0.28739727425556355,0.30422130309682355,0.020236856391762936,-0.49795710050066566,-0.057125159706556024,-0.1902921884111147
-2.2050784414251208,-0.6919883425475053,1.789540524554363,-0.6992128739624243,1.1064506694349399,-0.0590542789543957,-1.002707275584027,-1.5112147026670113,0.9629542873204329,-0.4862439235410164,0.052386906261385986,-0.31638946025583803,-0.3517705575643824,-0.38249011467094146,-1.2703587827864729,-0.17878150261618497,-0.05930562589583557,-0.22896672572616175,0.34578641175541774,-0.7469122801582514,-0.45806402842869265,-0.20853247155750407,0.1824348730715627,-0.0746834866012513
1.6745347747598585,0.633640865648646,-4.159280793138474,0.5066529994710486,-0.17603538541759367,-1.1963825462942077,0.2969295960779893,-1.0161489961391903,0.700213351795753,0.5397749623288597,-0.16156865268153778,0.19105207066235566,-1.624005396072511,0.04052840494674792,0.6493540623744914,0.11818270579964084,-1.2989792371904083,0.34917860069559753,0.11980902934331862,0.8618835696780349,0.15730469447309978,-0.0832778698047883,-0.11540837756474816,-0.20286047023665002
-3.4367514647999893,-2.94026460972678,1.0913952823664796,1.2071319974650723,0.8728944001541873,0.07818471085751094,0.9798343911943229,-0.5453249480557135,-0.5410701819154068,0.06523760270080937,-0.03475132483268964,-0.287194069617126,-0.9375702693816691,-0.27130320027702826,-1.520798714937963,-0.0015595450270735186,-0.040779351626201416,0.07589797185187534,0.6276091670084025,0.3115147145216292,0.43097975677142575,0.5596034998620342,0.7716208251216305,-0.08674109677038143
4.388661399674101,-1.7331397371122639,0.8922018839414095,3.057005991218328,0.7686722292956172,1.8360961756602654,0.2501086136117168,-0.8238200380335096,-0.2816091009776606,-0.48326732770417374,0.21260310103498625,0.07700566622947153,-0.14846880071445565,0.6647898586336515,-0.3722759711148443,0.5359402392369635,1.6314424287945837,0.8584622195670238,-0.6075441000646937,0.8831355617822141,0.2955318577631368,-0.5672993953391948,0.3324729362523245,-0.3652607027028383
-2.5487981476795682,0.32245720744260725,-2.6293658042137684,-0.18072657692238023,-0.40490765935449563,-0.8949976049415717,-0.023524830773282053,2.142027902027084,1.1193545066705626,-0.41061533495420066,2.4053506576171544,1.667846565132343,0.24170369150104826,-1.1368784919601123,0.432347064866436,-0.9772560588170093,0.18574791669466678,-0.21804023223892713,0.04879893544164586,-0.10937890664039132,-0.7302463061249782,-0.13720157575229006,0.10785957166783254,-0.7275564161840197
-3.8787165699441037,4.755241021893505,-2.2708567244437052,0.3514071481143604,0.9029854275286765,-0.9210211468427385,-0.3028376445028102,1.1607191927741403,-1.8070255357007539,-0.10849108878606374,-1.6759766593341887,0.41121606643240166,1.3267291472568639,2.341149789234244,-0.5044140632530713,0.9076279922194282,0.5015280868533606,-0.516426139608198,-0.2115812287089821,-0.5322380857685316,-0.1293895804440404,-0.9296652807806152,1.0483133517939847,-0.3817345900246005
-1.6944518211747899,-2.087449961552068,-0.1346989509271441,-0.04142640783126012,-0.2083309077734368,-0.674418867237254,-0.6230818941162983,-0.784039629029776,0.3153741487188085,-0.2147700410927455,1.191807072829743,-1.5870262544071403,-0.5164833089408833,0.27059641094568593,-1.6097391728117227,-1.393953348128097,-0.33991277452692853,0.8704697036944761,0.8736792366144115,0.7834083013479629,-0.7436626101551901,0.14196469061684167,-0.062378587642670166,-0.4830833591656641
-0.6148653185834747,-0.23420781597975962,2.6265988310804302,-3.601561036206497,1.6129708978946127,-1.8281024453709973,-2.4643202345636612,0.6798581857719048,1.1357736993744108,-0.26469068004619706,0.4320301503488925,-1.209507967054663,0.5250759599835438,-1.1697973369222243,-0.5654270669418758,-0.4062070390452387,-0.18667209313360736,0.5097167991188054,-0.5077392496853427,0.4315993348679727,-0.7770559590796946,-0.22004540994693533,-0.22349333745391084,-0.2346969492835862
-3.1557441130235544,-1.2932560290589608,-1.5482480343321523,-0.5448283414892459,-0.5351281030160576,-0.6911130409694498,-0.7014110472123497,1.0549771755364994,-0.4306842398315387,0.2534803379089189,-0.49338821894669604,-0.13034440674648357,-0.30841385479009753,0.6516583413843361,0.3440592816003309,0.9477796293538171,0.0886159440662845,0.7109070674718387,-0.2981744845930674,-0.3114705999710109,-0.21232910453096387,0.15329848146922181,0.1953450030173419,0.3086386267608826
4.462590309373385,2.5033188497161363,-0.7322943829857685,0.22824802610965575,0.10087809116257457,0.9892149787600544,-0.0024749048460971294,0.010162426586805768,0.9034035128019883,-0.3643249242025109,0.0776522477456525,-0.6607570771291014,0.45741924401281764,0.35536310338162197,-0.05997488086503864,-0.19008072811563878,-0.4664450284024192,0.17330629025176902,0.6232920064992572,-0.1956202519383895,0.20619089914881442,0.31487052228478435,-0.09123075823564551,-0.21191685617708475
-3.0592670275550082,1.220061379304452,1.2500703086371023,0.5924541183267799,-0.4907987143994475,-0.10876594033939989,0.0785178940923031,0.6301800036475629,-1.7403948237889073,-0.3230622261588393,0.9566511723248057,-1.7666608375239972,-0.21449492479506385,0.722354170435117,-0.3675544321390571,0.3745783156512595,0.751644937832301,0.05888977953676858,-0.41121708736661783,-0.28783905720293024,-0.3537434980085648,0.42390789444734484,-0.22166349244971442,0.4467518626248062
3.229654937163257,-1.2859138251142046,-0.9060323560078255,-0.36261670711259897,1.1791974989865772,1.6615076311731622,-0.756490195979178,-0.932288358469431,0.042246207660745036,-0.664406232840543,0.9373380443930805,0.32085044346146396,-0.9927702211955184,0.9938945485998706,0.07274963343730456,0.4183913472694316,0.05108374706922273,-0.053162574517903724,-0.10724622088361525,0.7686455986123292,-0.187950846519013,0.13246718022501164,-0.11921924173753916,0.19407190243610617
-4.170922749565542,-3.4180184996213434,2.7168111821173047,0.3676849795770421,-0.2954639200168949,1.0651789516113574,-0.23423067443838566,1.3716694298901093,0.8218590922416695,0.07889340111674967,-1.669944855326757,0.16455851658748033,0.15387428255350677,-0.8646616516057858,-0.7566194877690877,0.31211773391419007,0.3876910001633522,0.6390462834963937,0.21918915998864524,0.1799432888678339,-0.0186595373457852,-0.2753344468174673,0.10061924954976133,0.05775524281161064
-3.232510013652261,-0.3441801505476252,1.731019774846143,1.2444948049491111,-0.11506062854320737,0.7547941016737635,-0.10859642505918746,-0.11679952828622246,1.6245906151746476,0.04052850472664901,-1.9705276484029388,0.4751010795269889,-0.05300258304756352,-1.3198981655800095,-0.07610557957367818,0.03824246736584022,-0.8514770705328215,0.5507626072915516,0.148025484635339,-0.1584646929344145,-0.638428390311803,-0.7380239772603259,0.07239699431600331,-0.04820555453094262
-2.5103497611216894,6.393013049225506,1.9071869198545608,-0.8032435809082278,0.8376618598524942,-1.9553432311951902,-0.7595398980463398,-1.5306227161090076,0.9245226145666493,-0.15605670460532026,-0.6488295694550629,-0.8826109009559218,-0.7217567201517455,-0.18799252909233224,-1.2963922742790115,-0.6165250082080473,0.24742616801507106,0.24748386819786858,-0.3159949181941532,0.8395876568937913,0.04322296100055382,-0.3011308133442779,0.2940941208744323,-0.53775368368765
-3.810082310037416,2.3104728993979142,-0.6589681547400102,1.4780002481682617,-1.182512756146385,0.3107062222350789,-1.7336467368943695,0.551961515130509,1.2465419685172006,-0.18799338224897033,-1.1749462714612773,-0.3950103500169211,-0.48314051279743697,-0.3569994034310617,1.3422205895179018,0.06720809549083769,0.1664984018829811,-0.6391969075418258,0.10190165536648692,1.2256907127273269,-0.16916912702416076,-0.04026020717698495,-0.3456340260788994,0.48944395051220685
7.199072772898198,-0.25635441456648655,-0.18275279363105665,0.10115062528014052,1.595461638603737,0.0066506033508524545,0.554103597499973,-0.41662966237509846,-0.20291377418416326,-0.03647859433882928,1.179674254394519,-0.7545831233556787,-0.41615011144918157,0.43156140413906047,-0.42209784441135717,0.1999332122320213,-0.316541369431194,1.1544176297779893,-0.4802184226890246,0.39980744497898524,1.4422346785440434,-0.19608904153570034,0.11047004111745816,0.42893934371715103
-1.9813980222027476,-1.8316727803654962,0.09242695807135752,-0.16855438437297343,2.3691480424091056,1.2783702899430853,-1.8091275533380669,0.4889697003436571,0.10975468959746058,-0.5648234104665117,-0.8629511591489482,0.8538002541370839,-0.018483742076055264,0.14372276892875216,1.0873784430572178,-0.838834153631724,0.7723496731735078,-0.19704746071180027,0.14048241171837353,-0.6614839415004083,-1.1195990174997967,-0.10699310035866566,-0.07603080439997219,-0.2354430885607107
-5.374480077422472,7.249922242681751,1.5715319407748687,2.2594492623899396,-0.297084655437678,-1.6419218081421,0.7140140875252423,-1.4520699326796502,-2.824954911754025,-0.3914032258661941,-0.5298826406406895,-0.2237491900747727,0.12868078381567719,0.7469938626902334,-0.08908329267788338,0.6865402842601915,0.39605388556470605,-1.2326596106616186,-1.5180800117940692,0.30434718834838337,-0.42591799876287584,0.3680367208302684,-0.26753253290072,0.6927106958000617
-3.1741072603467853,-2.4952414335716253,-1.4015057459004503,-0.7243671945464084,0.862040563350785,-0.8364934405522169,-1.1314171746286719,0.46477860766779366,0.2797585549231354,-0.2903983610634256,-0.950433375362645,0.8465466804582686,2.477533835266563,-0.5742543676588925,-0.5921650305741843,2.1603953529893687,-0.5862451828950498,0.4215746159638676,-0.18486370499390553,0.74625692055698,-0.11376076418430128,-0.03923180704795951,0.2137039087915216,-0.04452322084362413
-3.023647828189046,-3.412540358566872,-0.0722815931750696,0.4596346737581153,1.260847224162265,-0.480594250314743,-1.3661775969202739,1.246936247491302,0.07814961956535875,0.0641299766906494,-0.23796337320660438,-0.44279826688755836,-0.06645096648549913,-1.1173445679948457,1.2308224272365451,-0.1209067152141402,0.7168310768923005,0.044827987572332514,0.13250380319991398,-0.2340300909468425,-0.13434614836061454,0.7538848724113703,0.030791702225321356,-0.06293100988142317
